spp,CommonName,Source,PrimerNote,Country,Site,lat_deg,lat_min,lat_sec,lon_deg,lon_min,lon_sec,CollectionYear,NumMarkers,MarkerName,CrossSpp,n,Repeat,He,Hese,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 255,67.413,,,12.017,,,2002,1,Gmo2,0,35,2,0.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 255,67.413,,,12.017,,,2002,1,Gmo3,0,36,4,0.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 255,67.413,,,12.017,,,2002,1,Gmo34,0,35,4,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 255,67.413,,,12.017,,,2002,1,Gmo35,0,35,3,0.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 255,67.413,,,12.017,,,2002,1,Gmo132,0,36,2,0.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,Wennevik et al. 2008 Hydrobiologia 606:7-25,0,Norway,St. 255,67.413,,,12.017,,,2002,1,Tch11,1,33,4,0.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,"Skarstein, Westgaard & Fevolden 2007 Journal of Fish Biology 70:271-290",0,Norway,Spitsbergen west,78,8,,13,58,,1999,7,,0.286,44,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,"Skarstein, Westgaard & Fevolden 2007 Journal of Fish Biology 70:271-290",0,Norway,Barents Sea south,71,14,,28,19,,1998,7,,0.286,61,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,"Skarstein, Westgaard & Fevolden 2007 Journal of Fish Biology 70:271-290",0,Norway,Varangerfjord outer part,70,1,,31,3,,1999,7,,0.286,40,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,"Skarstein, Westgaard & Fevolden 2007 Journal of Fish Biology 70:271-290",0,Norway,Ullsfjord outer part,69,47,,19,48,,1999,7,,0.286,64,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,"Skarstein, Westgaard & Fevolden 2007 Journal of Fish Biology 70:271-290",0,Norway,Porsangerfjord middle part,70,32,,25,37,,1999,7,,0.286,53,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,"Skarstein, Westgaard & Fevolden 2007 Journal of Fish Biology 70:271-290",0,Norway,Balsfjord middle part,69,21,,19,7,,2001,7,,0.286,74,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,"Skarstein, Westgaard & Fevolden 2007 Journal of Fish Biology 70:271-290",0,Norway,Ullsfjord inner part,69,26,,19,34,,1999,7,,0.286,60,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,"Skarstein, Westgaard & Fevolden 2007 Journal of Fish Biology 70:271-290",0,Norway,Malangen inner part,69,18,,18,39,,2002,7,,0.286,81,,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,"Skarstein, Westgaard & Fevolden 2007 Journal of Fish Biology 70:271-290",0,Norway,Varangerfjord inner part,70,7,,28,46,,2001,7,,0.286,47,,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,"Skarstein, Westgaard & Fevolden 2007 Journal of Fish Biology 70:271-290",0,Norway,Lofoten inner part,68,13,,15,54,,1999,7,,0.286,44,,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,"Skarstein, Westgaard & Fevolden 2007 Journal of Fish Biology 70:271-290",0,Norway,Nordland coastal,66,15,,13,7,,1999,7,,0.286,45,,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,"Skarstein, Westgaard & Fevolden 2007 Journal of Fish Biology 70:271-290",0,Norway,Trondheim coastal,63,59,,8,54,,1999,7,,0.286,44,,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,"Skarstein, Westgaard & Fevolden 2007 Journal of Fish Biology 70:271-290",0,Norway,Bergen North Sea,60,35,,4,49,,1999,7,,0.286,48,,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus morhua,Atlantic cod,"Skarstein, Westgaard & Fevolden 2007 Journal of Fish Biology 70:271-290",0,Norway,Helgoland North Sea,54,10,,7,50,,1999,7,,0.286,72,,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Adak Island,51,40,,-176,30,,2006,1,Gma100,0,45,4,0.9694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Adak Island,51,40,,-176,30,,2006,1,Gma101,0,45,4,0.9099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Adak Island,51,40,,-176,30,,2006,1,Gma102,0,45,4,0.8686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Adak Island,51,40,,-176,30,,2006,1,Gma103,0,45,4,0.9143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Adak Island,51,40,,-176,30,,2006,1,Gma106,0,45,4,0.7353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Adak Island,51,40,,-176,30,,2006,1,Gma108,0,45,4,0.4247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Adak Island,51,40,,-176,30,,2006,1,Gma109,0,45,4,0.9021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Adak Island,51,40,,-176,30,,2006,1,Gmo37,1,45,4,0.9289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Adak Island,51,40,,-176,30,,2006,1,Tch20,1,45,4,0.9222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Central Aleutian Islands,51,50,,-177,36,,2005,1,Gma100,0,92,4,0.9748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Central Aleutian Islands,51,50,,-177,36,,2005,1,Gma101,0,92,4,0.9143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Central Aleutian Islands,51,50,,-177,36,,2005,1,Gma102,0,92,4,0.8898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Central Aleutian Islands,51,50,,-177,36,,2005,1,Gma103,0,92,4,0.9301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Central Aleutian Islands,51,50,,-177,36,,2005,1,Gma108,0,92,4,0.4637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Central Aleutian Islands,51,50,,-177,36,,2005,1,Gma109,0,92,4,0.9108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Central Aleutian Islands,51,50,,-177,36,,2005,1,Gmo37,1,92,4,0.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Central Aleutian Islands,51,50,,-177,36,,2005,1,Tch20,1,92,4,0.9311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Atka Island,52,18,,-173,38,,2006,1,Gma100,0,45,4,0.9694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Atka Island,52,18,,-173,38,,2006,1,Gma101,0,45,4,0.9086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Atka Island,52,18,,-173,38,,2006,1,Gma102,0,45,4,0.8825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Atka Island,52,18,,-173,38,,2006,1,Gma103,0,45,4,0.9243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Atka Island,52,18,,-173,38,,2006,1,Gma106,0,45,4,0.7968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Atka Island,52,18,,-173,38,,2006,1,Gma108,0,45,4,0.5504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Atka Island,52,18,,-173,38,,2006,1,Gma109,0,45,4,0.9179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Atka Island,52,18,,-173,38,,2006,1,Gmo37,1,45,4,0.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Atka Island,52,18,,-173,38,,2006,1,Tch20,1,45,4,0.9407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Unimak Pass,54,38,,-168,10,,2005,1,Gma100,0,87,4,0.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Unimak Pass,54,38,,-168,10,,2005,1,Gma101,0,87,4,0.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Unimak Pass,54,38,,-168,10,,2005,1,Gma102,0,87,4,0.8859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Unimak Pass,54,38,,-168,10,,2005,1,Gma103,0,87,4,0.8986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Unimak Pass,54,38,,-168,10,,2005,1,Gma106,0,87,4,0.8063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Unimak Pass,54,38,,-168,10,,2005,1,Gma108,0,87,4,0.4345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Unimak Pass,54,38,,-168,10,,2005,1,Gma109,0,87,4,0.9278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Unimak Pass,54,38,,-168,10,,2005,1,Gmo37,1,87,4,0.9242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Unimak Pass,54,38,,-168,10,,2005,1,Tch20,1,87,4,0.9322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Unimak  Pass,54,38,,-168,10,,2003,1,Gma100,0,95,4,0.9753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Unimak  Pass,54,38,,-168,10,,2003,1,Gma101,0,95,4,0.9179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Unimak  Pass,54,38,,-168,10,,2003,1,Gma102,0,95,4,0.8811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Unimak  Pass,54,38,,-168,10,,2003,1,Gma103,0,95,4,0.9091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Unimak  Pass,54,38,,-168,10,,2003,1,Gma106,0,95,4,0.8333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Unimak  Pass,54,38,,-168,10,,2003,1,Gma108,0,95,4,0.5171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Unimak  Pass,54,38,,-168,10,,2003,1,Gma109,0,95,4,0.9215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Unimak  Pass,54,38,,-168,10,,2003,1,Gmo37,1,95,4,0.9368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Unimak  Pass,54,38,,-168,10,,2003,1,Tch20,1,95,4,0.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Kodiak Island,57,55,,-152,18,,2005,1,Gma100,0,106,4,0.9745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Kodiak Island,57,55,,-152,18,,2005,1,Gma101,0,106,4,0.9188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Kodiak Island,57,55,,-152,18,,2005,1,Gma102,0,106,4,0.8991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Kodiak Island,57,55,,-152,18,,2005,1,Gma103,0,106,4,0.8991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Kodiak Island,57,55,,-152,18,,2005,1,Gma106,0,106,4,0.8257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Kodiak Island,57,55,,-152,18,,2005,1,Gma108,0,106,4,0.4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Kodiak Island,57,55,,-152,18,,2005,1,Gma109,0,106,4,0.9235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Kodiak Island,57,55,,-152,18,,2005,1,Gmo37,1,106,4,0.9247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Kodiak Island,57,55,,-152,18,,2005,1,Tch20,1,106,4,0.9343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Kodiak Island,57,48,,-152,31,,2003,1,Gma100,0,94,4,0.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Kodiak Island,57,48,,-152,31,,2003,1,Gma101,0,94,4,0.9208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Kodiak Island,57,48,,-152,31,,2003,1,Gma102,0,94,4,0.8922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Kodiak Island,57,48,,-152,31,,2003,1,Gma103,0,94,4,0.8917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Kodiak Island,57,48,,-152,31,,2003,1,Gma106,0,94,4,0.8153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Kodiak Island,57,48,,-152,31,,2003,1,Gma108,0,94,4,0.4388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Kodiak Island,57,48,,-152,31,,2003,1,Gma109,0,94,4,0.9082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gadus macrocephalus,Pacific cod,Cunningham et al. 2009 Can. J. Fish. Aquat. Sci 66:153-166,0,Alaska,Kodiak Island,57,48,,-152,31,,2003,1,Gmo37,1,94,4,0.9307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
